YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,%,ATTEMPTS,PUTTS MADE
2004,88,0,10585,Scott McCarron,53.44,131,70
2004,89,0,2106,Chris Smith,53.38,148,79
2004,90,0,1920,Craig Parry,53.23,62,33
2004,91,0,8123,Jeff Brehaut,53.14,175,93
2004,92,0,24925,Jonathan Byrd,53.08,130,69
2004,93,0,12510,Chad Campbell,53.02,149,79
2004,94,0,21959,Ted Purdy,53.01,183,97
2004,95,0,20498,Briny Baird,52.82,142,75
2004,96,0,1313,Steve Elkington,52.81,89,47
2004,97,0,1142,Bart Bryant,52.74,146,77
2004,98,0,11123,Chris Couch,52.73,55,29
2004,98,0,1378,David Frost,52.73,110,58
2004,100,0,24357,K.J. Choi,52.71,129,68
2004,101,0,12705,Cliff Kresge,52.54,118,62
2004,102,0,24361,Pat Perez,52.5,160,84
2004,103,0,1157,Tom Byrum,52.38,126,66
2004,104,0,24781,Hunter Mahan,52.29,153,80
2004,105,0,10885,Robert Allenby,52.24,134,70
2004,106,0,6214,Guy Boros,52.21,113,59
2004,107,0,1024,Billy Andrade,52.2,159,83
2004,108,0,1203,Russ Cochran,52.14,117,61
2004,109,0,23108,Matt Kuchar,52.08,144,75
2004,110,0,2104,Jeff Sluman,52.07,169,88
2004,111,0,1219,John Cook,52.0,100,52
2004,112,0,12652,Cameron Beckman,51.98,177,92
2004,113,0,10107,Deane Pappas,51.96,102,53
2004,113,0,20127,Chris Riley,51.96,102,53
2004,115,0,20098,Stuart Appleby,51.92,104,54
2004,116,0,6522,Ernie Els,51.9,79,41
2004,117,0,22371,Aaron Baddeley,51.67,120,62
2004,118,0,20663,Brenden Pappas,51.58,190,98
2004,119,0,21893,Brian Kortan,51.43,70,36
2004,119,0,1677,Tom Lehman,51.43,105,54
2004,121,0,7939,Dan Olsen,51.4,107,55
2004,122,0,1938,David Peoples,51.26,119,61
2004,123,0,1926,Steve Pate,51.25,80,41
2004,124,0,23307,Roger Tambellini,51.24,121,62
2004,125,0,25686,Jason Dufner,51.22,123,63
2004,126,0,1666,Bernhard Langer,51.19,84,43
2004,127,0,1685,J.L. Lewis,51.09,184,94
2004,128,0,1035,Tommy Armour III,51.06,141,72
2004,129,0,1261,Jay Delsing,50.88,114,58
2004,130,0,23614,Rich Beem,50.78,128,65
2004,131,0,22405,Justin Rose,50.76,132,67
2004,132,0,24290,D.J. Brigman,50.44,113,57
2004,133,0,20593,Greg Chalmers,50.42,119,60
2004,134,0,12602,Dean Wilson,50.32,155,78
2004,135,0,23320,Ryan Palmer,50.3,169,85
2004,136,0,7867,Woody Austin,50.28,179,90
2004,137,0,19881,Robert Damron,50.0,152,76
2004,137,0,12782,Tim Herron,50.0,132,66
2004,137,0,22913,John Rollins,50.0,130,65
2004,137,0,6595,Kevin Sutherland,50.0,114,57
2004,137,0,20548,Hidemichi Tanaka,50.0,122,61
2004,142,0,23541,Ben Crane,49.57,115,57
2004,142,0,1810,Phil Mickelson,49.57,115,57
2004,144,0,6567,Vijay Singh,49.51,206,102
2004,145,0,1388,Robert Gamez,49.45,182,90
2004,146,0,1941,Tom Pernice Jr.,49.36,156,77
2004,147,0,8339,Spike McRoy,49.31,144,71
2004,148,0,1945,Kenny Perry,49.19,124,61
2004,149,0,20580,Andre Stolz,49.18,61,30
2004,150,0,10860,Justin Leonard,49.01,151,74
2004,151,0,2214,Kirk Triplett,48.97,145,71
2004,152,0,12682,Hirofumi Miyase,48.91,92,45
2004,153,0,21646,David Branshaw,48.8,125,61
2004,154,0,25900,Lucas Glover,48.77,162,79
2004,155,0,6078,Esteban Toledo,48.46,130,63
2004,156,0,1968,Nick Price,48.28,58,28
2004,157,0,2002,John Riegger,48.24,85,41
2004,158,0,20094,Jonathan Kaye,48.08,104,50
2004,158,0,21878,Mark Wilson,48.08,104,50
2004,160,0,2049,Gene Sauers,48.0,125,60
2004,161,0,10425,Jay Williamson,47.98,173,83
2004,162,0,23325,Vaughn Taylor,47.9,167,80
2004,163,0,8385,Omar Uresti,47.86,140,67
2004,164,0,10912,Craig Perks,47.79,113,54
2004,165,0,8835,Kris Cox,47.62,105,50
2004,166,0,10213,Dicky Pride,47.57,103,49
2004,167,0,20628,Arron Oberholser,47.32,112,53
2004,168,0,1527,Scott Hoch,47.27,110,52
2004,169,0,1139,Olin Browne,47.22,144,68
2004,169,0,23338,David Gossett,47.22,72,34
2004,171,0,1724,Jeff Maggert,47.13,87,41
2004,172,0,6621,Joe Durant,47.1,138,65
2004,173,0,24507,Jason Bohn,46.98,149,70
2004,174,0,19824,Craig Barlow,46.85,143,67
2004,175,0,2101,Joey Sindelar,46.84,158,74
2004,176,0,21961,Charles Howell III,46.56,131,61
2004,177,0,1132,Mark Brooks,46.51,86,40
2004,178,0,22293,Heath Slocum,46.41,181,84
2004,179,0,6515,Shaun Micheel,46.1,141,65
2004,179,0,23623,Bo Van Pelt,46.1,141,65
2004,181,0,10423,Mike Weir,45.38,119,54
2004,182,0,23552,Hank Kuehne,45.34,161,73
2004,183,0,2245,Grant Waite,45.28,106,48
2004,184,0,1766,Billy Mayfair,44.87,156,70
2004,185,0,1887,Mark O'Meara,44.62,65,29
2004,186,0,25396,Kevin Na,44.51,164,73
2004,187,0,1707,Steve Lowery,44.22,147,65
2004,188,0,23063,Scott Hend,43.97,116,51
2004,189,0,25237,Kevin Muncrief,43.9,82,36
2004,190,0,21633,Steve Allan,43.83,162,71
2004,191,0,8881,Tripp Isenhour,43.82,89,39
2004,192,0,22621,Ben Curtis,42.25,71,30
2004,193,0,1797,Rocco Mediate,41.18,68,28
2004,194,0,20634,Peter Lonard,40.57,106,43
2004,195,0,1553,John Huston,40.0,100,40
2004,196,0,1320,Bob Estes,39.42,104,41
